source_file,snapshot_date,month_label,trustee_en,trustee_zh,scheme_en,scheme_zh,fund_en,fund_zh,price_hkd,bid_price_hkd,offer_price_hkd,notes_en,notes_zh
consolidated_list_for_aug_20_read_only.xls,2020-08-31,August 2020,Bank Consortium Trust Company Limited,銀聯信託有限公司,Allianz Global Investors MPF Plan,安聯強積金計劃,Allianz Asian Fund - Class T,安聯亞洲基金 - 單位T,73.7384,,,3a,"4b, 4c"
consolidated_list_for_aug_20_read_only.xls,2020-08-31,August 2020,Bank Consortium Trust Company Limited,銀聯信託有限公司,Allianz Global Investors MPF Plan,安聯強積金計劃,Allianz Balanced Fund - Class A,安聯均衡基金 - 單位A,38.2848,,,3a,"4b, 4c"
consolidated_list_for_aug_20_read_only.xls,2020-08-31,August 2020,Bank Consortium Trust Company Limited,銀聯信託有限公司,Allianz Global Investors MPF Plan,安聯強積金計劃,Allianz Balanced Fund - Class B,安聯均衡基金 - 單位B,39.1573,,,3a,"4b, 4c"
consolidated_list_for_aug_20_read_only.xls,2020-08-31,August 2020,Bank Consortium Trust Company Limited,銀聯信託有限公司,Allianz Global Investors MPF Plan,安聯強積金計劃,Allianz Balanced Fund - Class T,安聯均衡基金 - 單位T,39.7014,,,3a,"4b, 4c"
consolidated_list_for_aug_20_read_only.xls,2020-08-31,August 2020,Bank Consortium Trust Company Limited,銀聯信託有限公司,Allianz Global Investors MPF Plan,安聯強積金計劃,Allianz Capital Stable Fund - Class A,安聯穩定資本基金 - 單位A,31.4565,,,3a,"4b, 4c"
consolidated_list_for_aug_20_read_only.xls,2020-08-31,August 2020,Bank Consortium Trust Company Limited,銀聯信託有限公司,Allianz Global Investors MPF Plan,安聯強積金計劃,Allianz Capital Stable Fund - Class B,安聯穩定資本基金 - 單位B,32.3906,,,3a,"4b, 4c"
consolidated_list_for_aug_20_read_only.xls,2020-08-31,August 2020,Bank Consortium Trust Company Limited,銀聯信託有限公司,Allianz Global Investors MPF Plan,安聯強積金計劃,Allianz Capital Stable Fund - Class T,安聯穩定資本基金 - 單位T,33.313,,,3a,"4b, 4c"
consolidated_list_for_aug_20_read_only.xls,2020-08-31,August 2020,Bank Consortium Trust Company Limited,銀聯信託有限公司,Allianz Global Investors MPF Plan,安聯強積金計劃,Allianz Flexi Balanced Fund - Class A,安聯靈活均衡基金 - 單位A,24.7864,,,3a,"4b, 4c"
consolidated_list_for_aug_20_read_only.xls,2020-08-31,August 2020,Bank Consortium Trust Company Limited,銀聯信託有限公司,Allianz Global Investors MPF Plan,安聯強積金計劃,Allianz Flexi Balanced Fund - Class B,安聯靈活均衡基金 - 單位B,25.5929,,,3a,"4b, 4c"
consolidated_list_for_aug_20_read_only.xls,2020-08-31,August 2020,Bank Consortium Trust Company Limited,銀聯信託有限公司,Allianz Global Investors MPF Plan,安聯強積金計劃,Allianz Flexi Balanced Fund - Class T,安聯靈活均衡基金 - 單位T,25.9939,,,3a,"4b, 4c"
consolidated_list_for_aug_20_read_only.xls,2020-08-31,August 2020,Bank Consortium Trust Company Limited,銀聯信託有限公司,Allianz Global Investors MPF Plan,安聯強積金計劃,Allianz Greater China Fund - Class A,安聯大中華基金 - 單位A,31.2828,,,3a,"4b, 4c"
consolidated_list_for_aug_20_read_only.xls,2020-08-31,August 2020,Bank Consortium Trust Company Limited,銀聯信託有限公司,Allianz Global Investors MPF Plan,安聯強積金計劃,Allianz Greater China Fund - Class B,安聯大中華基金 - 單位B,37.8514,,,3a,"4b, 4c"
consolidated_list_for_aug_20_read_only.xls,2020-08-31,August 2020,Bank Consortium Trust Company Limited,銀聯信託有限公司,Allianz Global Investors MPF Plan,安聯強積金計劃,Allianz Greater China Fund - Class T,安聯大中華基金 - 單位T,36.4529,,,3a,"4b, 4c"
consolidated_list_for_aug_20_read_only.xls,2020-08-31,August 2020,Bank Consortium Trust Company Limited,銀聯信託有限公司,Allianz Global Investors MPF Plan,安聯強積金計劃,Allianz Growth Fund - Class A,安聯增長基金 - 單位A,40.5041,,,3a,"4b, 4c"
consolidated_list_for_aug_20_read_only.xls,2020-08-31,August 2020,Bank Consortium Trust Company Limited,銀聯信託有限公司,Allianz Global Investors MPF Plan,安聯強積金計劃,Allianz Growth Fund - Class B,安聯增長基金 - 單位B,41.6442,,,3a,"4b, 4c"
consolidated_list_for_aug_20_read_only.xls,2020-08-31,August 2020,Bank Consortium Trust Company Limited,銀聯信託有限公司,Allianz Global Investors MPF Plan,安聯強積金計劃,Allianz Growth Fund - Class T,安聯增長基金 - 單位T,42.5053,,,3a,"4b, 4c"
consolidated_list_for_aug_20_read_only.xls,2020-08-31,August 2020,Bank Consortium Trust Company Limited,銀聯信託有限公司,Allianz Global Investors MPF Plan,安聯強積金計劃,Allianz Hong Kong Fund - Class A,安聯香港基金 - 單位A,62.2944,,,3a,"4b, 4c"
consolidated_list_for_aug_20_read_only.xls,2020-08-31,August 2020,Bank Consortium Trust Company Limited,銀聯信託有限公司,Allianz Global Investors MPF Plan,安聯強積金計劃,Allianz Hong Kong Fund - Class B,安聯香港基金 - 單位B,68.0427,,,3a,"4b, 4c"
consolidated_list_for_aug_20_read_only.xls,2020-08-31,August 2020,Bank Consortium Trust Company Limited,銀聯信託有限公司,Allianz Global Investors MPF Plan,安聯強積金計劃,Allianz Hong Kong Fund - Class T,安聯香港基金 - 單位T,69.3377,,,3a,"4b, 4c"
consolidated_list_for_aug_20_read_only.xls,2020-08-31,August 2020,Bank Consortium Trust Company Limited,銀聯信託有限公司,Allianz Global Investors MPF Plan,安聯強積金計劃,Allianz MPF Age 65 Plus Fund - Class A,安聯強積金 65 歲後基金 - 單位A,11.5412,,,3a,"4b, 4c"
consolidated_list_for_aug_20_read_only.xls,2020-08-31,August 2020,Bank Consortium Trust Company Limited,銀聯信託有限公司,Allianz Global Investors MPF Plan,安聯強積金計劃,Allianz MPF Age 65 Plus Fund - Class B,安聯強積金 65 歲後基金 - 單位B,11.7677,,,3a,"4b, 4c"
consolidated_list_for_aug_20_read_only.xls,2020-08-31,August 2020,Bank Consortium Trust Company Limited,銀聯信託有限公司,Allianz Global Investors MPF Plan,安聯強積金計劃,Allianz MPF Age 65 Plus Fund - Class T,安聯強積金 65 歲後基金 - 單位T,11.7677,,,3a,"4b, 4c"
consolidated_list_for_aug_20_read_only.xls,2020-08-31,August 2020,Bank Consortium Trust Company Limited,銀聯信託有限公司,Allianz Global Investors MPF Plan,安聯強積金計劃,Allianz MPF Conservative Fund - Class A,安聯強積金保守基金 - 單位A,16.8428,,,3a,"4b, 4c"
consolidated_list_for_aug_20_read_only.xls,2020-08-31,August 2020,Bank Consortium Trust Company Limited,銀聯信託有限公司,Allianz Global Investors MPF Plan,安聯強積金計劃,Allianz MPF Conservative Fund - Class B,安聯強積金保守基金 - 單位B,16.8481,,,3a,"4b, 4c"
consolidated_list_for_aug_20_read_only.xls,2020-08-31,August 2020,Bank Consortium Trust Company Limited,銀聯信託有限公司,Allianz Global Investors MPF Plan,安聯強積金計劃,Allianz MPF Conservative Fund - Class T,安聯強積金保守基金 - 單位T,17.1715,,,3a,"4b, 4c"
consolidated_list_for_aug_20_read_only.xls,2020-08-31,August 2020,Bank Consortium Trust Company Limited,銀聯信託有限公司,Allianz Global Investors MPF Plan,安聯強積金計劃,Allianz MPF Core Accumulation Fund - Class A,安聯強積金核心累積基金 - 單位A,12.5401,,,3a,"4b, 4c"
consolidated_list_for_aug_20_read_only.xls,2020-08-31,August 2020,Bank Consortium Trust Company Limited,銀聯信託有限公司,Allianz Global Investors MPF Plan,安聯強積金計劃,Allianz MPF Core Accumulation Fund - Class B,安聯強積金核心累積基金 - 單位B,12.839,,,3a,"4b, 4c"
consolidated_list_for_aug_20_read_only.xls,2020-08-31,August 2020,Bank Consortium Trust Company Limited,銀聯信託有限公司,Allianz Global Investors MPF Plan,安聯強積金計劃,Allianz MPF Core Accumulation Fund - Class T,安聯強積金核心累積基金 - 單位T,12.839,,,3a,"4b, 4c"
consolidated_list_for_aug_20_read_only.xls,2020-08-31,August 2020,Bank Consortium Trust Company Limited,銀聯信託有限公司,Allianz Global Investors MPF Plan,安聯強積金計劃,Allianz Oriental Pacific Fund - Class A,安聯東方太平洋基金 - 單位A,31.9189,,,3a,"4b, 4c"
consolidated_list_for_aug_20_read_only.xls,2020-08-31,August 2020,Bank Consortium Trust Company Limited,銀聯信託有限公司,Allianz Global Investors MPF Plan,安聯強積金計劃,Allianz Oriental Pacific Fund - Class B,安聯東方太平洋基金 - 單位B,36.5732,,,3a,"4b, 4c"
consolidated_list_for_aug_20_read_only.xls,2020-08-31,August 2020,Bank Consortium Trust Company Limited,銀聯信託有限公司,Allianz Global Investors MPF Plan,安聯強積金計劃,Allianz Oriental Pacific Fund - Class T,安聯東方太平洋基金 - 單位T,36.6076,,,3a,"4b, 4c"
consolidated_list_for_aug_20_read_only.xls,2020-08-31,August 2020,Bank Consortium Trust Company Limited,銀聯信託有限公司,Allianz Global Investors MPF Plan,安聯強積金計劃,Allianz RMB Money Market Fund - Class A,安聯人民幣貨幣市場基金 - 單位A,14.9598,,,3a,"4b, 4c"
consolidated_list_for_aug_20_read_only.xls,2020-08-31,August 2020,Bank Consortium Trust Company Limited,銀聯信託有限公司,Allianz Global Investors MPF Plan,安聯強積金計劃,Allianz RMB Money Market Fund - Class B,安聯人民幣貨幣市場基金 - 單位B,14.9701,,,3a,"4b, 4c"
consolidated_list_for_aug_20_read_only.xls,2020-08-31,August 2020,Bank Consortium Trust Company Limited,銀聯信託有限公司,Allianz Global Investors MPF Plan,安聯強積金計劃,Allianz RMB Money Market Fund - Class T,安聯人民幣貨幣市場基金 - 單位T,14.9928,,,3a,"4b, 4c"
consolidated_list_for_aug_20_read_only.xls,2020-08-31,August 2020,Bank Consortium Trust Company Limited,銀聯信託有限公司,Allianz Global Investors MPF Plan,安聯強積金計劃,Allianz Stable Growth Fund - Class A,安聯穩定增長基金 - 單位A,35.3561,,,3a,"4b, 4c"
consolidated_list_for_aug_20_read_only.xls,2020-08-31,August 2020,Bank Consortium Trust Company Limited,銀聯信託有限公司,Allianz Global Investors MPF Plan,安聯強積金計劃,Allianz Stable Growth Fund - Class B,安聯穩定增長基金 - 單位B,36.4847,,,3a,"4b, 4c"
consolidated_list_for_aug_20_read_only.xls,2020-08-31,August 2020,Bank Consortium Trust Company Limited,銀聯信託有限公司,Allianz Global Investors MPF Plan,安聯強積金計劃,Allianz Stable Growth Fund - Class T,安聯穩定增長基金 - 單位T,37.6467,,,3a,"4b, 4c"
consolidated_list_for_aug_20_read_only.xls,2020-08-31,August 2020,Bank of Communications Trustee Limited,交通銀行信託有限公司,BCOM Joyful Retirement MPF Scheme,交通銀行愉盈退休強積金計劃,BCOM Age 65 Plus Fund,交通銀行65歲後基金,23.4854,,,3a,"4b, 4d, 4e"
consolidated_list_for_aug_20_read_only.xls,2020-08-31,August 2020,Bank of Communications Trustee Limited,交通銀行信託有限公司,BCOM Joyful Retirement MPF Scheme,交通銀行愉盈退休強積金計劃,BCOM Asian Dynamic Equity (CF) Fund,交通銀行亞洲動力股票成分基金,37.8638,,,3a,"4b, 4d, 4e"
consolidated_list_for_aug_20_read_only.xls,2020-08-31,August 2020,Bank of Communications Trustee Limited,交通銀行信託有限公司,BCOM Joyful Retirement MPF Scheme,交通銀行愉盈退休強積金計劃,BCOM Balanced (CF) Fund,交通銀行均衡成分基金,20.0321,,,3a,"4b, 4d, 4e"
consolidated_list_for_aug_20_read_only.xls,2020-08-31,August 2020,Bank of Communications Trustee Limited,交通銀行信託有限公司,BCOM Joyful Retirement MPF Scheme,交通銀行愉盈退休強積金計劃,BCOM China Dynamic Equity (CF) Fund,交通銀行中國動力股票成分基金,33.6289,,,3a,"4b, 4d, 4e"
consolidated_list_for_aug_20_read_only.xls,2020-08-31,August 2020,Bank of Communications Trustee Limited,交通銀行信託有限公司,BCOM Joyful Retirement MPF Scheme,交通銀行愉盈退休強積金計劃,BCOM Core Accumulation Fund,交通銀行核心累積基金,24.9483,,,3a,"4b, 4d, 4e"
consolidated_list_for_aug_20_read_only.xls,2020-08-31,August 2020,Bank of Communications Trustee Limited,交通銀行信託有限公司,BCOM Joyful Retirement MPF Scheme,交通銀行愉盈退休強積金計劃,BCOM Dynamic Growth (CF) Fund,交通銀行動力增長成分基金,33.332,,,3a,"4b, 4d, 4e"
consolidated_list_for_aug_20_read_only.xls,2020-08-31,August 2020,Bank of Communications Trustee Limited,交通銀行信託有限公司,BCOM Joyful Retirement MPF Scheme,交通銀行愉盈退休強積金計劃,BCOM Global Bond (CF) Fund,交通銀行環球債券成分基金,24.6133,,,3a,"4b, 4d, 4e"
consolidated_list_for_aug_20_read_only.xls,2020-08-31,August 2020,Bank of Communications Trustee Limited,交通銀行信託有限公司,BCOM Joyful Retirement MPF Scheme,交通銀行愉盈退休強積金計劃,BCOM Greater China Equity (CF) Fund,交通銀行大中華股票成分基金,34.0771,,,3a,"4b, 4d, 4e"
consolidated_list_for_aug_20_read_only.xls,2020-08-31,August 2020,Bank of Communications Trustee Limited,交通銀行信託有限公司,BCOM Joyful Retirement MPF Scheme,交通銀行愉盈退休強積金計劃,BCOM Guaranteed (CF) Fund,交通銀行保證回報成分基金,13.7649,,,3a,"4b, 4d, 4e"
consolidated_list_for_aug_20_read_only.xls,2020-08-31,August 2020,Bank of Communications Trustee Limited,交通銀行信託有限公司,BCOM Joyful Retirement MPF Scheme,交通銀行愉盈退休強積金計劃,BCOM Hong Kong Dynamic Equity (CF) Fund,交通銀行香港動力股票成分基金,26.6928,,,3a,"4b, 4d, 4e"
consolidated_list_for_aug_20_read_only.xls,2020-08-31,August 2020,Bank of Communications Trustee Limited,交通銀行信託有限公司,BCOM Joyful Retirement MPF Scheme,交通銀行愉盈退休強積金計劃,BCOM HSI Tracking (CF) Fund,交通銀行恆指成分基金,29.7403,,,3a,"4b, 4d, 4e"
consolidated_list_for_aug_20_read_only.xls,2020-08-31,August 2020,Bank of Communications Trustee Limited,交通銀行信託有限公司,BCOM Joyful Retirement MPF Scheme,交通銀行愉盈退休強積金計劃,BCOM MPF Conservative Fund,交通銀行強積金保守基金,13.6507,,,3a,"4b, 4d, 4e, 5"
consolidated_list_for_aug_20_read_only.xls,2020-08-31,August 2020,Bank of Communications Trustee Limited,交通銀行信託有限公司,BCOM Joyful Retirement MPF Scheme,交通銀行愉盈退休強積金計劃,BCOM Stable Growth (CF) Fund,交通銀行平穩增長成分基金,17.8395,,,3a,"4b, 4d, 4e"
consolidated_list_for_aug_20_read_only.xls,2020-08-31,August 2020,Bank of East Asia (Trustees) Limited,東亞銀行 (信託) 有限公司,BEA (MPF) Master Trust Scheme,東亞 (強積金) 集成信託計劃,BEA China Tracker Fund,東亞中國追蹤指數基金,10.1999,,,3a,"4a, 4d"
consolidated_list_for_aug_20_read_only.xls,2020-08-31,August 2020,Bank of East Asia (Trustees) Limited,東亞銀行 (信託) 有限公司,BEA (MPF) Master Trust Scheme,東亞 (強積金) 集成信託計劃,BEA Hong Kong Tracker Fund,東亞香港追蹤指數基金,14.6295,,,3a,"4a, 4d"
consolidated_list_for_aug_20_read_only.xls,2020-08-31,August 2020,Bank of East Asia (Trustees) Limited,東亞銀行 (信託) 有限公司,BEA (MPF) Master Trust Scheme,東亞 (強積金) 集成信託計劃,BEA (MPF) Age 65 Plus Fund,東亞（強積金）65歲後基金,11.8681,,,3a,"4a, 4d"
consolidated_list_for_aug_20_read_only.xls,2020-08-31,August 2020,Bank of East Asia (Trustees) Limited,東亞銀行 (信託) 有限公司,BEA (MPF) Master Trust Scheme,東亞 (強積金) 集成信託計劃,BEA (MPF) Asian Equity Fund,東亞 (強積金) 亞洲股票基金,27.4341,,,3a,"4a, 4d"
consolidated_list_for_aug_20_read_only.xls,2020-08-31,August 2020,Bank of East Asia (Trustees) Limited,東亞銀行 (信託) 有限公司,BEA (MPF) Master Trust Scheme,東亞 (強積金) 集成信託計劃,BEA (MPF) Balanced Fund,東亞 (強積金) 均衡基金,21.8087,,,3a,"4a, 4d"
consolidated_list_for_aug_20_read_only.xls,2020-08-31,August 2020,Bank of East Asia (Trustees) Limited,東亞銀行 (信託) 有限公司,BEA (MPF) Master Trust Scheme,東亞 (強積金) 集成信託計劃,BEA (MPF) Conservative Fund,東亞 (強積金) 保守基金,14.3813,,,"3a, 4a","4d, 5"
consolidated_list_for_aug_20_read_only.xls,2020-08-31,August 2020,Bank of East Asia (Trustees) Limited,東亞銀行 (信託) 有限公司,BEA (MPF) Master Trust Scheme,東亞 (強積金) 集成信託計劃,BEA (MPF) Core Accumulation Fund,東亞（強積金）核心累積基金,12.8608,,,3a,"4a, 4d"
consolidated_list_for_aug_20_read_only.xls,2020-08-31,August 2020,Bank of East Asia (Trustees) Limited,東亞銀行 (信託) 有限公司,BEA (MPF) Master Trust Scheme,東亞 (強積金) 集成信託計劃,BEA (MPF) European Equity Fund,東亞 (強積金) 歐洲股票基金,12.6432,,,3a,"4a, 4d"
consolidated_list_for_aug_20_read_only.xls,2020-08-31,August 2020,Bank of East Asia (Trustees) Limited,東亞銀行 (信託) 有限公司,BEA (MPF) Master Trust Scheme,東亞 (強積金) 集成信託計劃,BEA (MPF) Global Bond Fund,東亞 (強積金) 環球債券基金,12.8823,,,3a,"4a, 4d"
consolidated_list_for_aug_20_read_only.xls,2020-08-31,August 2020,Bank of East Asia (Trustees) Limited,東亞銀行 (信託) 有限公司,BEA (MPF) Master Trust Scheme,東亞 (強積金) 集成信託計劃,BEA (MPF) Global Equity Fund,東亞 (強積金) 環球股票基金,18.2237,,,3a,"4a, 4d"
consolidated_list_for_aug_20_read_only.xls,2020-08-31,August 2020,Bank of East Asia (Trustees) Limited,東亞銀行 (信託) 有限公司,BEA (MPF) Master Trust Scheme,東亞 (強積金) 集成信託計劃,BEA (MPF) Greater China Equity Fund,東亞 (強積金) 大中華股票基金,24.3186,,,3a,"4a, 4d"
consolidated_list_for_aug_20_read_only.xls,2020-08-31,August 2020,Bank of East Asia (Trustees) Limited,東亞銀行 (信託) 有限公司,BEA (MPF) Master Trust Scheme,東亞 (強積金) 集成信託計劃,BEA (MPF) Growth Fund,東亞 (強積金) 增長基金,24.0588,,,3a,"4a, 4d"
consolidated_list_for_aug_20_read_only.xls,2020-08-31,August 2020,Bank of East Asia (Trustees) Limited,東亞銀行 (信託) 有限公司,BEA (MPF) Master Trust Scheme,東亞 (強積金) 集成信託計劃,BEA (MPF) Hong Kong Equity Fund,東亞 (強積金) 香港股票基金,25.4345,,,3a,"4a, 4d"
consolidated_list_for_aug_20_read_only.xls,2020-08-31,August 2020,Bank of East Asia (Trustees) Limited,東亞銀行 (信託) 有限公司,BEA (MPF) Master Trust Scheme,東亞 (強積金) 集成信託計劃,BEA (MPF) Japan Equity Fund,東亞 (強積金) 日本股票基金,8.1524,,,3a,"4a, 4d"
consolidated_list_for_aug_20_read_only.xls,2020-08-31,August 2020,Bank of East Asia (Trustees) Limited,東亞銀行 (信託) 有限公司,BEA (MPF) Master Trust Scheme,東亞 (強積金) 集成信託計劃,BEA (MPF) Long Term Guaranteed Fund,東亞 (強積金) 保證基金,13.9982,,,3a,"4a, 4d"
consolidated_list_for_aug_20_read_only.xls,2020-08-31,August 2020,Bank of East Asia (Trustees) Limited,東亞銀行 (信託) 有限公司,BEA (MPF) Master Trust Scheme,東亞 (強積金) 集成信託計劃,BEA (MPF) North American Equity Fund,東亞 (強積金) 北美股票基金,23.3202,,,3a,"4a, 4d"
consolidated_list_for_aug_20_read_only.xls,2020-08-31,August 2020,Bank of East Asia (Trustees) Limited,東亞銀行 (信託) 有限公司,BEA (MPF) Master Trust Scheme,東亞 (強積金) 集成信託計劃,BEA (MPF) RMB & HKD Money Market Fund,東亞 (強積金) 人民幣及港幣貨幣市場基金,10.575,,,3a,"4a, 4d"
consolidated_list_for_aug_20_read_only.xls,2020-08-31,August 2020,Bank of East Asia (Trustees) Limited,東亞銀行 (信託) 有限公司,BEA (MPF) Master Trust Scheme,東亞 (強積金) 集成信託計劃,BEA (MPF) Stable Fund,東亞 (強積金) 平穩基金,20.0695,,,3a,"4a, 4d"
consolidated_list_for_aug_20_read_only.xls,2020-08-31,August 2020,Bank of East Asia (Trustees) Limited,東亞銀行 (信託) 有限公司,BEA (MPF) Industry Scheme,東亞 (強積金) 行業計劃,BEA China Tracker Fund,東亞中國追蹤指數基金,10.4816,,,3a,"4a, 4d"
consolidated_list_for_aug_20_read_only.xls,2020-08-31,August 2020,Bank of East Asia (Trustees) Limited,東亞銀行 (信託) 有限公司,BEA (MPF) Industry Scheme,東亞 (強積金) 行業計劃,BEA Hong Kong Tracker Fund,東亞香港追蹤指數基金,14.5719,,,3a,"4a, 4d"
consolidated_list_for_aug_20_read_only.xls,2020-08-31,August 2020,Bank of East Asia (Trustees) Limited,東亞銀行 (信託) 有限公司,BEA (MPF) Industry Scheme,東亞 (強積金) 行業計劃,BEA (Industry Scheme) Age 65 Plus Fund,東亞（行業計劃）65歲後基金,11.8941,,,3a,"4a, 4d"
consolidated_list_for_aug_20_read_only.xls,2020-08-31,August 2020,Bank of East Asia (Trustees) Limited,東亞銀行 (信託) 有限公司,BEA (MPF) Industry Scheme,東亞 (強積金) 行業計劃,BEA (Industry Scheme) Asian Equity Fund,東亞 (行業計劃) 亞洲股票基金,15.9726,,,3a,"4a, 4d"
consolidated_list_for_aug_20_read_only.xls,2020-08-31,August 2020,Bank of East Asia (Trustees) Limited,東亞銀行 (信託) 有限公司,BEA (MPF) Industry Scheme,東亞 (強積金) 行業計劃,BEA (Industry Scheme) Balanced Fund,東亞 (行業計劃) 均衡基金,22.0475,,,3a,"4a, 4d"
consolidated_list_for_aug_20_read_only.xls,2020-08-31,August 2020,Bank of East Asia (Trustees) Limited,東亞銀行 (信託) 有限公司,BEA (MPF) Industry Scheme,東亞 (強積金) 行業計劃,BEA (Industry Scheme) Core Accumulation Fund,東亞（行業計劃）核心累積基金,12.8173,,,3a,"4a, 4d"
consolidated_list_for_aug_20_read_only.xls,2020-08-31,August 2020,Bank of East Asia (Trustees) Limited,東亞銀行 (信託) 有限公司,BEA (MPF) Industry Scheme,東亞 (強積金) 行業計劃,BEA (Industry Scheme) Greater China Equity Fund,東亞 (行業計劃) 大中華股票基金,19.1431,,,3a,"4a, 4d"
consolidated_list_for_aug_20_read_only.xls,2020-08-31,August 2020,Bank of East Asia (Trustees) Limited,東亞銀行 (信託) 有限公司,BEA (MPF) Industry Scheme,東亞 (強積金) 行業計劃,BEA (Industry Scheme) Growth Fund,東亞 (行業計劃) 增長基金,24.8032,,,3a,"4a, 4d"
consolidated_list_for_aug_20_read_only.xls,2020-08-31,August 2020,Bank of East Asia (Trustees) Limited,東亞銀行 (信託) 有限公司,BEA (MPF) Industry Scheme,東亞 (強積金) 行業計劃,BEA (Industry Scheme) Hong Kong Equity Fund,東亞 (行業計劃) 香港股票基金,15.0756,,,3a,"4a, 4d"
consolidated_list_for_aug_20_read_only.xls,2020-08-31,August 2020,Bank of East Asia (Trustees) Limited,東亞銀行 (信託) 有限公司,BEA (MPF) Industry Scheme,東亞 (強積金) 行業計劃,BEA (Industry Scheme) MPF Conservative Fund,東亞 (行業計劃) 強積金保守基金,13.8094,,,"3a, 4a","4d, 5"
consolidated_list_for_aug_20_read_only.xls,2020-08-31,August 2020,Bank of East Asia (Trustees) Limited,東亞銀行 (信託) 有限公司,BEA (MPF) Industry Scheme,東亞 (強積金) 行業計劃,BEA (Industry Scheme) RMB & HKD Money Market Fund,東亞 (行業計劃) 人民幣及港幣貨幣市場基金,10.534,,,3a,"4a, 4d"
consolidated_list_for_aug_20_read_only.xls,2020-08-31,August 2020,Bank of East Asia (Trustees) Limited,東亞銀行 (信託) 有限公司,BEA (MPF) Industry Scheme,東亞 (強積金) 行業計劃,BEA (Industry Scheme) Stable Fund,東亞 (行業計劃) 平穩基金,20.4648,,,3a,"4a, 4d"
consolidated_list_for_aug_20_read_only.xls,2020-08-31,August 2020,Bank of East Asia (Trustees) Limited,東亞銀行 (信託) 有限公司,BEA (MPF) Value Scheme,東亞 (強積金) 享惠計劃,BEA Age 65 Plus Fund,東亞65歲後基金,11.8999,,,3a,"4a, 4d"
consolidated_list_for_aug_20_read_only.xls,2020-08-31,August 2020,Bank of East Asia (Trustees) Limited,東亞銀行 (信託) 有限公司,BEA (MPF) Value Scheme,東亞 (強積金) 享惠計劃,BEA Asian Equity Fund,東亞亞洲股票基金,15.3544,,,3a,"4a, 4d"
consolidated_list_for_aug_20_read_only.xls,2020-08-31,August 2020,Bank of East Asia (Trustees) Limited,東亞銀行 (信託) 有限公司,BEA (MPF) Value Scheme,東亞 (強積金) 享惠計劃,BEA Balanced Fund,東亞均衡基金,14.6342,,,3a,"4a, 4d"
consolidated_list_for_aug_20_read_only.xls,2020-08-31,August 2020,Bank of East Asia (Trustees) Limited,東亞銀行 (信託) 有限公司,BEA (MPF) Value Scheme,東亞 (強積金) 享惠計劃,BEA Core Accumulation Fund,東亞核心累積基金,12.9492,,,3a,"4a, 4d"
consolidated_list_for_aug_20_read_only.xls,2020-08-31,August 2020,Bank of East Asia (Trustees) Limited,東亞銀行 (信託) 有限公司,BEA (MPF) Value Scheme,東亞 (強積金) 享惠計劃,BEA Global Bond Fund,東亞環球債券基金,11.3509,,,3a,"4a, 4d"
consolidated_list_for_aug_20_read_only.xls,2020-08-31,August 2020,Bank of East Asia (Trustees) Limited,東亞銀行 (信託) 有限公司,BEA (MPF) Value Scheme,東亞 (強積金) 享惠計劃,BEA Global Equity Fund,東亞環球股票基金,18.5847,,,3a,"4a, 4d"
consolidated_list_for_aug_20_read_only.xls,2020-08-31,August 2020,Bank of East Asia (Trustees) Limited,東亞銀行 (信託) 有限公司,BEA (MPF) Value Scheme,東亞 (強積金) 享惠計劃,BEA Greater China Equity Fund,東亞大中華股票基金,20.506,,,3a,"4a, 4d"
consolidated_list_for_aug_20_read_only.xls,2020-08-31,August 2020,Bank of East Asia (Trustees) Limited,東亞銀行 (信託) 有限公司,BEA (MPF) Value Scheme,東亞 (強積金) 享惠計劃,BEA Greater China Tracker Fund,東亞大中華追蹤指數基金,17.0641,,,3a,"4a, 4d"
consolidated_list_for_aug_20_read_only.xls,2020-08-31,August 2020,Bank of East Asia (Trustees) Limited,東亞銀行 (信託) 有限公司,BEA (MPF) Value Scheme,東亞 (強積金) 享惠計劃,BEA Growth Fund,東亞增長基金,15.5325,,,3a,"4a, 4d"
consolidated_list_for_aug_20_read_only.xls,2020-08-31,August 2020,Bank of East Asia (Trustees) Limited,東亞銀行 (信託) 有限公司,BEA (MPF) Value Scheme,東亞 (強積金) 享惠計劃,BEA Hong Kong Tracker Fund,東亞香港追蹤指數基金,13.469,,,3a,"4a, 4d"
consolidated_list_for_aug_20_read_only.xls,2020-08-31,August 2020,Bank of East Asia (Trustees) Limited,東亞銀行 (信託) 有限公司,BEA (MPF) Value Scheme,東亞 (強積金) 享惠計劃,BEA MPF Conservative Fund,東亞強積金保守基金,10.8048,,,"3a, 4a","4d, 5"
consolidated_list_for_aug_20_read_only.xls,2020-08-31,August 2020,Bank of East Asia (Trustees) Limited,東亞銀行 (信託) 有限公司,BEA (MPF) Value Scheme,東亞 (強積金) 享惠計劃,BEA Stable Fund,東亞平穩基金,13.3074,,,3a,"4a, 4d"
consolidated_list_for_aug_20_read_only.xls,2020-08-31,August 2020,BOCI-Prudential Trustee Limited,中銀國際英國保誠信託有限公司,BOC-Prudential Easy-Choice Mandatory Provident Fund Scheme,中銀保誠簡易強積金計劃,BOC-Prudential Age 65 Plus Fund,中銀保誠65歲後基金,11.7859,,,"3a, 4a","4c, 4d"
