source_file,snapshot_date,month_label,trustee_en,trustee_zh,scheme_en,scheme_zh,fund_en,fund_zh,price_hkd,bid_price_hkd,offer_price_hkd,notes_en,notes_zh
consolidated_list_for_jan_22_read_only.xls,2022-01-31,January 2022,Bank Consortium Trust Company Limited,銀聯信託有限公司,Manulife RetireChoice (MPF) Scheme,宏利退休精選(強積金)計劃,Allianz Asian Fund - Class B,安聯亞洲基金 - 單位B,74.0958,,,3a,"4b, 4c"
consolidated_list_for_jan_22_read_only.xls,2022-01-31,January 2022,Bank Consortium Trust Company Limited,銀聯信託有限公司,Manulife RetireChoice (MPF) Scheme,宏利退休精選(強積金)計劃,Allianz Asian Fund - Class T,安聯亞洲基金 - 單位T,74.9885,,,3a,"4b, 4c"
consolidated_list_for_jan_22_read_only.xls,2022-01-31,January 2022,Bank Consortium Trust Company Limited,銀聯信託有限公司,Manulife RetireChoice (MPF) Scheme,宏利退休精選(強積金)計劃,Allianz Balanced Fund - Class A,安聯均衡基金 - 單位A,41.0961,,,3a,"4b, 4c"
consolidated_list_for_jan_22_read_only.xls,2022-01-31,January 2022,Bank Consortium Trust Company Limited,銀聯信託有限公司,Manulife RetireChoice (MPF) Scheme,宏利退休精選(強積金)計劃,Allianz Balanced Fund - Class B,安聯均衡基金 - 單位B,42.1524,,,3a,"4b, 4c"
consolidated_list_for_jan_22_read_only.xls,2022-01-31,January 2022,Bank Consortium Trust Company Limited,銀聯信託有限公司,Manulife RetireChoice (MPF) Scheme,宏利退休精選(強積金)計劃,Allianz Balanced Fund - Class T,安聯均衡基金 - 單位T,42.7568,,,3a,"4b, 4c"
consolidated_list_for_jan_22_read_only.xls,2022-01-31,January 2022,Bank Consortium Trust Company Limited,銀聯信託有限公司,Manulife RetireChoice (MPF) Scheme,宏利退休精選(強積金)計劃,Allianz Capital Stable Fund - Class A,安聯穩定資本基金 - 單位A,31.6974,,,3a,"4b, 4c"
consolidated_list_for_jan_22_read_only.xls,2022-01-31,January 2022,Bank Consortium Trust Company Limited,銀聯信託有限公司,Manulife RetireChoice (MPF) Scheme,宏利退休精選(強積金)計劃,Allianz Capital Stable Fund - Class B,安聯穩定資本基金 - 單位B,32.7321,,,3a,"4b, 4c"
consolidated_list_for_jan_22_read_only.xls,2022-01-31,January 2022,Bank Consortium Trust Company Limited,銀聯信託有限公司,Manulife RetireChoice (MPF) Scheme,宏利退休精選(強積金)計劃,Allianz Capital Stable Fund - Class T,安聯穩定資本基金 - 單位T,33.6786,,,3a,"4b, 4c"
consolidated_list_for_jan_22_read_only.xls,2022-01-31,January 2022,Bank Consortium Trust Company Limited,銀聯信託有限公司,Manulife RetireChoice (MPF) Scheme,宏利退休精選(強積金)計劃,Allianz Flexi Balanced Fund - Class A,安聯靈活均衡基金 - 單位A,26.6483,,,3a,"4b, 4c"
consolidated_list_for_jan_22_read_only.xls,2022-01-31,January 2022,Bank Consortium Trust Company Limited,銀聯信託有限公司,Manulife RetireChoice (MPF) Scheme,宏利退休精選(強積金)計劃,Allianz Flexi Balanced Fund - Class B,安聯靈活均衡基金 - 單位B,27.5925,,,3a,"4b, 4c"
consolidated_list_for_jan_22_read_only.xls,2022-01-31,January 2022,Bank Consortium Trust Company Limited,銀聯信託有限公司,Manulife RetireChoice (MPF) Scheme,宏利退休精選(強積金)計劃,Allianz Flexi Balanced Fund - Class T,安聯靈活均衡基金 - 單位T,28.0377,,,3a,"4b, 4c"
consolidated_list_for_jan_22_read_only.xls,2022-01-31,January 2022,Bank Consortium Trust Company Limited,銀聯信託有限公司,Manulife RetireChoice (MPF) Scheme,宏利退休精選(強積金)計劃,Allianz Greater China Fund - Class A,安聯大中華基金 - 單位A,30.2488,,,3a,"4b, 4c"
consolidated_list_for_jan_22_read_only.xls,2022-01-31,January 2022,Bank Consortium Trust Company Limited,銀聯信託有限公司,Manulife RetireChoice (MPF) Scheme,宏利退休精選(強積金)計劃,Allianz Greater China Fund - Class B,安聯大中華基金 - 單位B,36.7037,,,3a,"4b, 4c"
consolidated_list_for_jan_22_read_only.xls,2022-01-31,January 2022,Bank Consortium Trust Company Limited,銀聯信託有限公司,Manulife RetireChoice (MPF) Scheme,宏利退休精選(強積金)計劃,Allianz Greater China Fund - Class T,安聯大中華基金 - 單位T,35.3633,,,3a,"4b, 4c"
consolidated_list_for_jan_22_read_only.xls,2022-01-31,January 2022,Bank Consortium Trust Company Limited,銀聯信託有限公司,Manulife RetireChoice (MPF) Scheme,宏利退休精選(強積金)計劃,Allianz Growth Fund - Class A,安聯增長基金 - 單位A,44.9148,,,3a,"4b, 4c"
consolidated_list_for_jan_22_read_only.xls,2022-01-31,January 2022,Bank Consortium Trust Company Limited,銀聯信託有限公司,Manulife RetireChoice (MPF) Scheme,宏利退休精選(強積金)計劃,Allianz Growth Fund - Class B,安聯增長基金 - 單位B,46.3095,,,3a,"4b, 4c"
consolidated_list_for_jan_22_read_only.xls,2022-01-31,January 2022,Bank Consortium Trust Company Limited,銀聯信託有限公司,Manulife RetireChoice (MPF) Scheme,宏利退休精選(強積金)計劃,Allianz Growth Fund - Class T,安聯增長基金 - 單位T,47.2872,,,3a,"4b, 4c"
consolidated_list_for_jan_22_read_only.xls,2022-01-31,January 2022,Bank Consortium Trust Company Limited,銀聯信託有限公司,Manulife RetireChoice (MPF) Scheme,宏利退休精選(強積金)計劃,Allianz Hong Kong Fund - Class A,安聯香港基金 - 單位A,60.9559,,,3a,"4b, 4c"
consolidated_list_for_jan_22_read_only.xls,2022-01-31,January 2022,Bank Consortium Trust Company Limited,銀聯信託有限公司,Manulife RetireChoice (MPF) Scheme,宏利退休精選(強積金)計劃,Allianz Hong Kong Fund - Class B,安聯香港基金 - 單位B,66.7698,,,3a,"4b, 4c"
consolidated_list_for_jan_22_read_only.xls,2022-01-31,January 2022,Bank Consortium Trust Company Limited,銀聯信託有限公司,Manulife RetireChoice (MPF) Scheme,宏利退休精選(強積金)計劃,Allianz Hong Kong Fund - Class T,安聯香港基金 - 單位T,68.0687,,,3a,"4b, 4c"
consolidated_list_for_jan_22_read_only.xls,2022-01-31,January 2022,Bank Consortium Trust Company Limited,銀聯信託有限公司,Manulife RetireChoice (MPF) Scheme,宏利退休精選(強積金)計劃,Allianz MPF Age 65 Plus Fund - Class A,安聯強積金 65 歲後基金 - 單位A,11.7044,,,3a,"4b, 4c"
consolidated_list_for_jan_22_read_only.xls,2022-01-31,January 2022,Bank Consortium Trust Company Limited,銀聯信託有限公司,Manulife RetireChoice (MPF) Scheme,宏利退休精選(強積金)計劃,Allianz MPF Age 65 Plus Fund - Class B,安聯強積金 65 歲後基金 - 單位B,11.9345,,,3a,"4b, 4c"
consolidated_list_for_jan_22_read_only.xls,2022-01-31,January 2022,Bank Consortium Trust Company Limited,銀聯信託有限公司,Manulife RetireChoice (MPF) Scheme,宏利退休精選(強積金)計劃,Allianz MPF Age 65 Plus Fund - Class T,安聯強積金 65 歲後基金 - 單位T,11.9345,,,3a,"4b, 4c"
consolidated_list_for_jan_22_read_only.xls,2022-01-31,January 2022,Bank Consortium Trust Company Limited,銀聯信託有限公司,Manulife RetireChoice (MPF) Scheme,宏利退休精選(強積金)計劃,Allianz MPF Conservative Fund - Class A,安聯強積金保守基金 - 單位A,16.8426,,,3a,"4b, 4c"
consolidated_list_for_jan_22_read_only.xls,2022-01-31,January 2022,Bank Consortium Trust Company Limited,銀聯信託有限公司,Manulife RetireChoice (MPF) Scheme,宏利退休精選(強積金)計劃,Allianz MPF Conservative Fund - Class B,安聯強積金保守基金 - 單位B,16.8479,,,3a,"4b, 4c"
consolidated_list_for_jan_22_read_only.xls,2022-01-31,January 2022,Bank Consortium Trust Company Limited,銀聯信託有限公司,Manulife RetireChoice (MPF) Scheme,宏利退休精選(強積金)計劃,Allianz MPF Conservative Fund - Class T,安聯強積金保守基金 - 單位T,17.1713,,,3a,"4b, 4c"
consolidated_list_for_jan_22_read_only.xls,2022-01-31,January 2022,Bank Consortium Trust Company Limited,銀聯信託有限公司,Manulife RetireChoice (MPF) Scheme,宏利退休精選(強積金)計劃,Allianz MPF Core Accumulation Fund - Class A,安聯強積金核心累積基金 - 單位A,14.1956,,,3a,"4b, 4c"
consolidated_list_for_jan_22_read_only.xls,2022-01-31,January 2022,Bank Consortium Trust Company Limited,銀聯信託有限公司,Manulife RetireChoice (MPF) Scheme,宏利退休精選(強積金)計劃,Allianz MPF Core Accumulation Fund - Class B,安聯強積金核心累積基金 - 單位B,14.5353,,,3a,"4b, 4c"
consolidated_list_for_jan_22_read_only.xls,2022-01-31,January 2022,Bank Consortium Trust Company Limited,銀聯信託有限公司,Manulife RetireChoice (MPF) Scheme,宏利退休精選(強積金)計劃,Allianz MPF Core Accumulation Fund - Class T,安聯強積金核心累積基金 - 單位T,14.5353,,,3a,"4b, 4c"
consolidated_list_for_jan_22_read_only.xls,2022-01-31,January 2022,Bank Consortium Trust Company Limited,銀聯信託有限公司,Manulife RetireChoice (MPF) Scheme,宏利退休精選(強積金)計劃,Allianz Oriental Pacific Fund - Class A,安聯東方太平洋基金 - 單位A,37.5906,,,3a,"4b, 4c"
consolidated_list_for_jan_22_read_only.xls,2022-01-31,January 2022,Bank Consortium Trust Company Limited,銀聯信託有限公司,Manulife RetireChoice (MPF) Scheme,宏利退休精選(強積金)計劃,Allianz Oriental Pacific Fund - Class B,安聯東方太平洋基金 - 單位B,43.1948,,,3a,"4b, 4c"
consolidated_list_for_jan_22_read_only.xls,2022-01-31,January 2022,Bank Consortium Trust Company Limited,銀聯信託有限公司,Manulife RetireChoice (MPF) Scheme,宏利退休精選(強積金)計劃,Allianz Oriental Pacific Fund - Class T,安聯東方太平洋基金 - 單位T,43.253,,,3a,"4b, 4c"
consolidated_list_for_jan_22_read_only.xls,2022-01-31,January 2022,Bank Consortium Trust Company Limited,銀聯信託有限公司,Manulife RetireChoice (MPF) Scheme,宏利退休精選(強積金)計劃,Allianz RMB Money Market Fund - Class A,安聯人民幣貨幣市場基金 - 單位A,15.8125,,,3a,"4b, 4c"
consolidated_list_for_jan_22_read_only.xls,2022-01-31,January 2022,Bank Consortium Trust Company Limited,銀聯信託有限公司,Manulife RetireChoice (MPF) Scheme,宏利退休精選(強積金)計劃,Allianz RMB Money Market Fund - Class B,安聯人民幣貨幣市場基金 - 單位B,15.8217,,,3a,"4b, 4c"
consolidated_list_for_jan_22_read_only.xls,2022-01-31,January 2022,Bank Consortium Trust Company Limited,銀聯信託有限公司,Manulife RetireChoice (MPF) Scheme,宏利退休精選(強積金)計劃,Allianz RMB Money Market Fund - Class T,安聯人民幣貨幣市場基金 - 單位T,15.8537,,,3a,"4b, 4c"
consolidated_list_for_jan_22_read_only.xls,2022-01-31,January 2022,Bank Consortium Trust Company Limited,銀聯信託有限公司,Manulife RetireChoice (MPF) Scheme,宏利退休精選(強積金)計劃,Allianz Stable Growth Fund - Class A,安聯穩定增長基金 - 單位A,36.7425,,,3a,"4b, 4c"
consolidated_list_for_jan_22_read_only.xls,2022-01-31,January 2022,Bank Consortium Trust Company Limited,銀聯信託有限公司,Manulife RetireChoice (MPF) Scheme,宏利退休精選(強積金)計劃,Allianz Stable Growth Fund - Class B,安聯穩定增長基金 - 單位B,38.0232,,,3a,"4b, 4c"
consolidated_list_for_jan_22_read_only.xls,2022-01-31,January 2022,Bank Consortium Trust Company Limited,銀聯信託有限公司,Manulife RetireChoice (MPF) Scheme,宏利退休精選(強積金)計劃,Allianz Stable Growth Fund - Class T,安聯穩定增長基金 - 單位T,39.251,,,3a,"4b, 4c"
consolidated_list_for_jan_22_read_only.xls,2022-01-31,January 2022,Bank of Communications Trustee Limited,交通銀行信託有限公司,BCOM Joyful Retirement MPF Scheme,交通銀行愉盈退休強積金計劃,BCOM Age 65 Plus Fund,交通銀行65歲後基金,23.788,,,3a,"4b, 4d, 4e"
consolidated_list_for_jan_22_read_only.xls,2022-01-31,January 2022,Bank of Communications Trustee Limited,交通銀行信託有限公司,BCOM Joyful Retirement MPF Scheme,交通銀行愉盈退休強積金計劃,BCOM Asian Dynamic Equity (CF) Fund,交通銀行亞洲動力股票成分基金,40.6164,,,3a,"4b, 4d, 4e"
consolidated_list_for_jan_22_read_only.xls,2022-01-31,January 2022,Bank of Communications Trustee Limited,交通銀行信託有限公司,BCOM Joyful Retirement MPF Scheme,交通銀行愉盈退休強積金計劃,BCOM Balanced (CF) Fund,交通銀行均衡成分基金,21.4685,,,3a,"4b, 4d, 4e"
consolidated_list_for_jan_22_read_only.xls,2022-01-31,January 2022,Bank of Communications Trustee Limited,交通銀行信託有限公司,BCOM Joyful Retirement MPF Scheme,交通銀行愉盈退休強積金計劃,BCOM China Dynamic Equity (CF) Fund,交通銀行中國動力股票成分基金,29.6997,,,3a,"4b, 4d, 4e"
consolidated_list_for_jan_22_read_only.xls,2022-01-31,January 2022,Bank of Communications Trustee Limited,交通銀行信託有限公司,BCOM Joyful Retirement MPF Scheme,交通銀行愉盈退休強積金計劃,BCOM Core Accumulation Fund,交通銀行核心累積基金,28.2039,,,3a,"4b, 4d, 4e"
consolidated_list_for_jan_22_read_only.xls,2022-01-31,January 2022,Bank of Communications Trustee Limited,交通銀行信託有限公司,BCOM Joyful Retirement MPF Scheme,交通銀行愉盈退休強積金計劃,BCOM Dynamic Growth (CF) Fund,交通銀行動力增長成分基金,36.8871,,,3a,"4b, 4d, 4e"
consolidated_list_for_jan_22_read_only.xls,2022-01-31,January 2022,Bank of Communications Trustee Limited,交通銀行信託有限公司,BCOM Joyful Retirement MPF Scheme,交通銀行愉盈退休強積金計劃,BCOM Global Bond (CF) Fund,交通銀行環球債券成分基金,23.7807,,,3a,"4b, 4d, 4e"
consolidated_list_for_jan_22_read_only.xls,2022-01-31,January 2022,Bank of Communications Trustee Limited,交通銀行信託有限公司,BCOM Joyful Retirement MPF Scheme,交通銀行愉盈退休強積金計劃,BCOM Greater China Equity (CF) Fund,交通銀行大中華股票成分基金,32.8836,,,3a,"4b, 4d, 4e"
consolidated_list_for_jan_22_read_only.xls,2022-01-31,January 2022,Bank of Communications Trustee Limited,交通銀行信託有限公司,BCOM Joyful Retirement MPF Scheme,交通銀行愉盈退休強積金計劃,BCOM Guaranteed (CF) Fund,交通銀行保證回報成分基金,13.6271,,,3a,"4b, 4d, 4e"
consolidated_list_for_jan_22_read_only.xls,2022-01-31,January 2022,Bank of Communications Trustee Limited,交通銀行信託有限公司,BCOM Joyful Retirement MPF Scheme,交通銀行愉盈退休強積金計劃,BCOM Hong Kong Dynamic Equity (CF) Fund,交通銀行香港動力股票成分基金,24.1788,,,3a,"4b, 4d, 4e"
consolidated_list_for_jan_22_read_only.xls,2022-01-31,January 2022,Bank of Communications Trustee Limited,交通銀行信託有限公司,BCOM Joyful Retirement MPF Scheme,交通銀行愉盈退休強積金計劃,BCOM HSI Tracking (CF) Fund,交通銀行恆指成分基金,28.6623,,,3a,"4b, 4d, 4e"
consolidated_list_for_jan_22_read_only.xls,2022-01-31,January 2022,Bank of Communications Trustee Limited,交通銀行信託有限公司,BCOM Joyful Retirement MPF Scheme,交通銀行愉盈退休強積金計劃,BCOM MPF Conservative Fund,交通銀行強積金保守基金,13.7575,,,3a,"4b, 4d, 4e, 5"
consolidated_list_for_jan_22_read_only.xls,2022-01-31,January 2022,Bank of Communications Trustee Limited,交通銀行信託有限公司,BCOM Joyful Retirement MPF Scheme,交通銀行愉盈退休強積金計劃,BCOM Stable Growth (CF) Fund,交通銀行平穩增長成分基金,18.4232,,,3a,"4b, 4d, 4e"
consolidated_list_for_jan_22_read_only.xls,2022-01-31,January 2022,Bank of East Asia (Trustees) Limited,東亞銀行 (信託) 有限公司,BEA (MPF) Master Trust Scheme,東亞 (強積金) 集成信託計劃,BEA China Tracker Fund,東亞中國追蹤指數基金,8.5931,,,3a,"4a, 4d"
consolidated_list_for_jan_22_read_only.xls,2022-01-31,January 2022,Bank of East Asia (Trustees) Limited,東亞銀行 (信託) 有限公司,BEA (MPF) Master Trust Scheme,東亞 (強積金) 集成信託計劃,BEA Hong Kong Tracker Fund,東亞香港追蹤指數基金,14.1516,,,3a,"4a, 4d"
consolidated_list_for_jan_22_read_only.xls,2022-01-31,January 2022,Bank of East Asia (Trustees) Limited,東亞銀行 (信託) 有限公司,BEA (MPF) Master Trust Scheme,東亞 (強積金) 集成信託計劃,BEA (MPF) Age 65 Plus Fund,東亞（強積金）65歲後基金,12.0917,,,3a,"4a, 4d"
consolidated_list_for_jan_22_read_only.xls,2022-01-31,January 2022,Bank of East Asia (Trustees) Limited,東亞銀行 (信託) 有限公司,BEA (MPF) Master Trust Scheme,東亞 (強積金) 集成信託計劃,BEA (MPF) Asian Equity Fund,東亞 (強積金) 亞洲股票基金,30.2205,,,3a,"4a, 4d"
consolidated_list_for_jan_22_read_only.xls,2022-01-31,January 2022,Bank of East Asia (Trustees) Limited,東亞銀行 (信託) 有限公司,BEA (MPF) Master Trust Scheme,東亞 (強積金) 集成信託計劃,BEA (MPF) Balanced Fund,東亞 (強積金) 均衡基金,22.2805,,,3a,"4a, 4d"
consolidated_list_for_jan_22_read_only.xls,2022-01-31,January 2022,Bank of East Asia (Trustees) Limited,東亞銀行 (信託) 有限公司,BEA (MPF) Master Trust Scheme,東亞 (強積金) 集成信託計劃,BEA (MPF) Conservative Fund,東亞 (強積金) 保守基金,14.456,,,"3a, 4a","4d, 5"
consolidated_list_for_jan_22_read_only.xls,2022-01-31,January 2022,Bank of East Asia (Trustees) Limited,東亞銀行 (信託) 有限公司,BEA (MPF) Master Trust Scheme,東亞 (強積金) 集成信託計劃,BEA (MPF) Core Accumulation Fund,東亞（強積金）核心累積基金,14.5008,,,3a,"4a, 4d"
consolidated_list_for_jan_22_read_only.xls,2022-01-31,January 2022,Bank of East Asia (Trustees) Limited,東亞銀行 (信託) 有限公司,BEA (MPF) Master Trust Scheme,東亞 (強積金) 集成信託計劃,BEA (MPF) European Equity Fund,東亞 (強積金) 歐洲股票基金,15.2123,,,3a,"4a, 4d"
consolidated_list_for_jan_22_read_only.xls,2022-01-31,January 2022,Bank of East Asia (Trustees) Limited,東亞銀行 (信託) 有限公司,BEA (MPF) Master Trust Scheme,東亞 (強積金) 集成信託計劃,BEA (MPF) Global Bond Fund,東亞 (強積金) 環球債券基金,12.2124,,,3a,"4a, 4d"
consolidated_list_for_jan_22_read_only.xls,2022-01-31,January 2022,Bank of East Asia (Trustees) Limited,東亞銀行 (信託) 有限公司,BEA (MPF) Master Trust Scheme,東亞 (強積金) 集成信託計劃,BEA (MPF) Global Equity Fund,東亞 (強積金) 環球股票基金,22.4026,,,3a,"4a, 4d"
consolidated_list_for_jan_22_read_only.xls,2022-01-31,January 2022,Bank of East Asia (Trustees) Limited,東亞銀行 (信託) 有限公司,BEA (MPF) Master Trust Scheme,東亞 (強積金) 集成信託計劃,BEA (MPF) Greater China Equity Fund,東亞 (強積金) 大中華股票基金,24.7198,,,3a,"4a, 4d"
consolidated_list_for_jan_22_read_only.xls,2022-01-31,January 2022,Bank of East Asia (Trustees) Limited,東亞銀行 (信託) 有限公司,BEA (MPF) Master Trust Scheme,東亞 (強積金) 集成信託計劃,BEA (MPF) Growth Fund,東亞 (強積金) 增長基金,25.2747,,,3a,"4a, 4d"
consolidated_list_for_jan_22_read_only.xls,2022-01-31,January 2022,Bank of East Asia (Trustees) Limited,東亞銀行 (信託) 有限公司,BEA (MPF) Master Trust Scheme,東亞 (強積金) 集成信託計劃,BEA (MPF) Hong Kong Equity Fund,東亞 (強積金) 香港股票基金,22.2599,,,3a,"4a, 4d"
consolidated_list_for_jan_22_read_only.xls,2022-01-31,January 2022,Bank of East Asia (Trustees) Limited,東亞銀行 (信託) 有限公司,BEA (MPF) Master Trust Scheme,東亞 (強積金) 集成信託計劃,BEA (MPF) Japan Equity Fund,東亞 (強積金) 日本股票基金,9.3301,,,3a,"4a, 4d"
consolidated_list_for_jan_22_read_only.xls,2022-01-31,January 2022,Bank of East Asia (Trustees) Limited,東亞銀行 (信託) 有限公司,BEA (MPF) Master Trust Scheme,東亞 (強積金) 集成信託計劃,BEA (MPF) Long Term Guaranteed Fund,東亞 (強積金) 保證基金,13.8333,,,3a,"4a, 4d"
consolidated_list_for_jan_22_read_only.xls,2022-01-31,January 2022,Bank of East Asia (Trustees) Limited,東亞銀行 (信託) 有限公司,BEA (MPF) Master Trust Scheme,東亞 (強積金) 集成信託計劃,BEA (MPF) North American Equity Fund,東亞 (強積金) 北美股票基金,29.9083,,,3a,"4a, 4d"
consolidated_list_for_jan_22_read_only.xls,2022-01-31,January 2022,Bank of East Asia (Trustees) Limited,東亞銀行 (信託) 有限公司,BEA (MPF) Master Trust Scheme,東亞 (強積金) 集成信託計劃,BEA (MPF) RMB & HKD Money Market Fund,東亞 (強積金) 人民幣及港幣貨幣市場基金,11.2255,,,3a,"4a, 4d"
consolidated_list_for_jan_22_read_only.xls,2022-01-31,January 2022,Bank of East Asia (Trustees) Limited,東亞銀行 (信託) 有限公司,BEA (MPF) Master Trust Scheme,東亞 (強積金) 集成信託計劃,BEA (MPF) Stable Fund,東亞 (強積金) 平穩基金,19.9029,,,3a,"4a, 4d"
consolidated_list_for_jan_22_read_only.xls,2022-01-31,January 2022,Bank of East Asia (Trustees) Limited,東亞銀行 (信託) 有限公司,BEA (MPF) Industry Scheme,東亞 (強積金) 行業計劃,BEA China Tracker Fund,東亞中國追蹤指數基金,8.8554,,,3a,"4a, 4d"
consolidated_list_for_jan_22_read_only.xls,2022-01-31,January 2022,Bank of East Asia (Trustees) Limited,東亞銀行 (信託) 有限公司,BEA (MPF) Industry Scheme,東亞 (強積金) 行業計劃,BEA Hong Kong Tracker Fund,東亞香港追蹤指數基金,14.1082,,,3a,"4a, 4d"
consolidated_list_for_jan_22_read_only.xls,2022-01-31,January 2022,Bank of East Asia (Trustees) Limited,東亞銀行 (信託) 有限公司,BEA (MPF) Industry Scheme,東亞 (強積金) 行業計劃,BEA (Industry Scheme) Age 65 Plus Fund,東亞（行業計劃）65歲後基金,12.1188,,,3a,"4a, 4d"
consolidated_list_for_jan_22_read_only.xls,2022-01-31,January 2022,Bank of East Asia (Trustees) Limited,東亞銀行 (信託) 有限公司,BEA (MPF) Industry Scheme,東亞 (強積金) 行業計劃,BEA (Industry Scheme) Asian Equity Fund,東亞 (行業計劃) 亞洲股票基金,17.6361,,,3a,"4a, 4d"
consolidated_list_for_jan_22_read_only.xls,2022-01-31,January 2022,Bank of East Asia (Trustees) Limited,東亞銀行 (信託) 有限公司,BEA (MPF) Industry Scheme,東亞 (強積金) 行業計劃,BEA (Industry Scheme) Balanced Fund,東亞 (行業計劃) 均衡基金,22.5203,,,3a,"4a, 4d"
consolidated_list_for_jan_22_read_only.xls,2022-01-31,January 2022,Bank of East Asia (Trustees) Limited,東亞銀行 (信託) 有限公司,BEA (MPF) Industry Scheme,東亞 (強積金) 行業計劃,BEA (Industry Scheme) Core Accumulation Fund,東亞（行業計劃）核心累積基金,14.4518,,,3a,"4a, 4d"
consolidated_list_for_jan_22_read_only.xls,2022-01-31,January 2022,Bank of East Asia (Trustees) Limited,東亞銀行 (信託) 有限公司,BEA (MPF) Industry Scheme,東亞 (強積金) 行業計劃,BEA (Industry Scheme) Greater China Equity Fund,東亞 (行業計劃) 大中華股票基金,19.7469,,,3a,"4a, 4d"
consolidated_list_for_jan_22_read_only.xls,2022-01-31,January 2022,Bank of East Asia (Trustees) Limited,東亞銀行 (信託) 有限公司,BEA (MPF) Industry Scheme,東亞 (強積金) 行業計劃,BEA (Industry Scheme) Growth Fund,東亞 (行業計劃) 增長基金,26.0611,,,3a,"4a, 4d"
consolidated_list_for_jan_22_read_only.xls,2022-01-31,January 2022,Bank of East Asia (Trustees) Limited,東亞銀行 (信託) 有限公司,BEA (MPF) Industry Scheme,東亞 (強積金) 行業計劃,BEA (Industry Scheme) Hong Kong Equity Fund,東亞 (行業計劃) 香港股票基金,13.2133,,,3a,"4a, 4d"
consolidated_list_for_jan_22_read_only.xls,2022-01-31,January 2022,Bank of East Asia (Trustees) Limited,東亞銀行 (信託) 有限公司,BEA (MPF) Industry Scheme,東亞 (強積金) 行業計劃,BEA (Industry Scheme) MPF Conservative Fund,東亞 (行業計劃) 強積金保守基金,13.8798,,,"3a, 4a","4d, 5"
consolidated_list_for_jan_22_read_only.xls,2022-01-31,January 2022,Bank of East Asia (Trustees) Limited,東亞銀行 (信託) 有限公司,BEA (MPF) Industry Scheme,東亞 (強積金) 行業計劃,BEA (Industry Scheme) RMB & HKD Money Market Fund,東亞 (行業計劃) 人民幣及港幣貨幣市場基金,11.1809,,,3a,"4a, 4d"
consolidated_list_for_jan_22_read_only.xls,2022-01-31,January 2022,Bank of East Asia (Trustees) Limited,東亞銀行 (信託) 有限公司,BEA (MPF) Industry Scheme,東亞 (強積金) 行業計劃,BEA (Industry Scheme) Stable Fund,東亞 (行業計劃) 平穩基金,20.2986,,,3a,"4a, 4d"
consolidated_list_for_jan_22_read_only.xls,2022-01-31,January 2022,Bank of East Asia (Trustees) Limited,東亞銀行 (信託) 有限公司,BEA (MPF) Value Scheme,東亞 (強積金) 享惠計劃,BEA Age 65 Plus Fund,東亞65歲後基金,12.1029,,,3a,"4a, 4d"
consolidated_list_for_jan_22_read_only.xls,2022-01-31,January 2022,Bank of East Asia (Trustees) Limited,東亞銀行 (信託) 有限公司,BEA (MPF) Value Scheme,東亞 (強積金) 享惠計劃,BEA Asian Equity Fund,東亞亞洲股票基金,16.0649,,,3a,"4a, 4d"
consolidated_list_for_jan_22_read_only.xls,2022-01-31,January 2022,Bank of East Asia (Trustees) Limited,東亞銀行 (信託) 有限公司,BEA (MPF) Value Scheme,東亞 (強積金) 享惠計劃,BEA Balanced Fund,東亞均衡基金,15.1709,,,3a,"4a, 4d"
consolidated_list_for_jan_22_read_only.xls,2022-01-31,January 2022,Bank of East Asia (Trustees) Limited,東亞銀行 (信託) 有限公司,BEA (MPF) Value Scheme,東亞 (強積金) 享惠計劃,BEA Core Accumulation Fund,東亞核心累積基金,14.5882,,,3a,"4a, 4d"
consolidated_list_for_jan_22_read_only.xls,2022-01-31,January 2022,Bank of East Asia (Trustees) Limited,東亞銀行 (信託) 有限公司,BEA (MPF) Value Scheme,東亞 (強積金) 享惠計劃,BEA Global Bond Fund,東亞環球債券基金,10.7296,,,3a,"4a, 4d"
consolidated_list_for_jan_22_read_only.xls,2022-01-31,January 2022,Bank of East Asia (Trustees) Limited,東亞銀行 (信託) 有限公司,BEA (MPF) Value Scheme,東亞 (強積金) 享惠計劃,BEA Global Equity Fund,東亞環球股票基金,22.9079,,,3a,"4a, 4d"
consolidated_list_for_jan_22_read_only.xls,2022-01-31,January 2022,Bank of East Asia (Trustees) Limited,東亞銀行 (信託) 有限公司,BEA (MPF) Value Scheme,東亞 (強積金) 享惠計劃,BEA Greater China Equity Fund,東亞大中華股票基金,21.3201,,,3a,"4a, 4d"
consolidated_list_for_jan_22_read_only.xls,2022-01-31,January 2022,Bank of East Asia (Trustees) Limited,東亞銀行 (信託) 有限公司,BEA (MPF) Value Scheme,東亞 (強積金) 享惠計劃,BEA Greater China Tracker Fund,東亞大中華追蹤指數基金,17.2808,,,3a,"4a, 4d"
consolidated_list_for_jan_22_read_only.xls,2022-01-31,January 2022,Bank of East Asia (Trustees) Limited,東亞銀行 (信託) 有限公司,BEA (MPF) Value Scheme,東亞 (強積金) 享惠計劃,BEA Growth Fund,東亞增長基金,16.6078,,,3a,"4a, 4d"
consolidated_list_for_jan_22_read_only.xls,2022-01-31,January 2022,Bank of East Asia (Trustees) Limited,東亞銀行 (信託) 有限公司,BEA (MPF) Value Scheme,東亞 (強積金) 享惠計劃,BEA Hong Kong Tracker Fund,東亞香港追蹤指數基金,12.9933,,,3a,"4a, 4d"
